"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18076";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18077";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18078";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18079";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18080";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18081";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18082";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18083";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18084";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18085";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18086";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18087";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18088";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18089";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18090";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18091";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18092";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18093";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18094";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18095";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18096";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18097";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18098";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18099";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18100";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18101";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18102";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18103";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18104";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18105";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18106";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18107";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18108";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18109";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18110";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18111";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18112";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18113";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18114";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18115";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18116";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18117";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18118";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18119";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18120";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18121";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18122";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18123";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18124";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18125";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18126";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18127";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18128";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18129";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18130";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18131";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18132";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18133";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18134";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18135";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18136";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18137";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18138";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18139";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18140";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18141";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18142";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18143";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18144";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18145";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18146";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18147";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18148";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18149";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18150";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18151";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18152";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18153";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18154";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18155";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18156";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18157";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18158";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18159";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18160";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18161";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18162";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18163";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18164";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18165";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18166";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18167";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18168";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18169";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18170";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18171";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18172";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18173";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18174";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18175";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18176";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18177";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18178";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18179";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18180";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18181";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18182";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18183";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18184";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18185";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18186";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18187";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18188";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18189";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18190";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18191";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18192";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18193";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18194";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18195";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18196";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18197";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18198";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18199";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18200";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18201";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18202";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18203";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18204";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18205";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18206";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18207";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18208";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18209";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18210";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18211";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18212";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18213";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18214";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18215";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18216";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18217";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18218";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18219";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18220";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18221";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18222";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18223";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18224";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18225";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18226";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18227";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18228";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18229";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18230";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18231";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18232";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18233";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18234";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18235";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18236";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18237";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18238";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18239";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18240";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18241";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18242";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18243";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18244";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18245";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18246";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18247";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18248";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18249";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18250";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18251";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18252";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18253";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18254";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18255";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18256";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18257";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18258";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18259";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18260";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18261";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18262";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18263";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18264";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18265";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18266";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18267";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18268";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18269";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18270";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18271";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18272";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18273";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18274";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18275";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18276";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18277";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18278";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18279";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18280";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18281";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18282";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18283";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18284";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18285";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18286";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18287";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18288";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18289";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18290";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18291";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18292";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18293";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18294";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18295";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18296";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18297";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18298";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18299";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18300";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18301";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18302";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18303";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18304";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18305";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18306";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18307";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18308";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18309";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18310";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18311";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18312";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18313";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18314";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18315";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18316";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18317";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18318";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18319";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18320";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18321";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18322";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18323";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18324";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18325";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18326";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18327";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18328";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18329";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18330";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18331";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18332";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18333";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18334";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18335";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18336";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18337";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18338";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18339";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18340";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18341";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18342";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18343";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18344";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18345";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18346";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18347";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18348";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18349";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18350";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18351";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18352";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18353";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18354";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18355";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18356";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18357";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18358";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18359";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18360";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18361";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18362";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18363";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18364";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18365";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18366";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18367";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18368";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18369";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18370";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18371";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18372";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18373";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18374";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18375";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18376";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18377";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18378";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18379";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18380";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18381";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18382";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18383";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18384";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18385";"0";"[]";"[]"
"Asim";"Abazi";"1998-22-08";"TILTED TOWER";"18386";"0";"[]";"[]"
